timestamps,pupil_size_left,pupil_size_right
3021.9115488116267,,1.8466034
3021.913215487352,1.9223175,
3021.914882163077,,
3021.916548838802,,
3021.918215514527,1.9477692,
3021.9198821902523,1.8847351,
3021.9215488659775,,
3021.9232155417026,,
3021.9248822174277,,
3021.926548893153,1.8384094,
3021.928215568878,,
3021.9298822446035,1.9380188,
3021.931548920328,,
3021.9332155960537,2.1618652,
3021.9348822717784,,
3021.936548947504,,
3021.938215623229,2.004776,
3021.939882298954,1.8920898,1.8631897
3021.9415489746793,2.064331,1.833435
3021.9432156504045,1.8770599,1.9279633
3021.9448823261296,1.8813171,
3021.9465490018547,,
3021.94821567758,,1.8578339
3021.949882353305,,1.9006348
3021.95154902903,,1.8442535
3021.953215704755,,1.8594055
3021.9548823804803,,1.9263153
3021.9565490562054,,1.9026794
3021.9582157319305,,
3021.9598824076556,,
3021.9615490833808,,
3021.963215759106,,
3021.9648824348315,,
3021.966549110556,,
3021.9682157862817,,
3021.9698824620064,,
3021.971549137732,,
3021.9732158134566,,
3021.974882489182,,1.8309937
3021.9765491649073,,
3021.9782158406324,,
3021.9798825163575,,1.8869629
3021.9815491920826,,
3021.9832158678078,,1.9107361
3021.984882543533,,
3021.986549219258,,
3021.988215894983,,
3021.9898825707082,,
3021.9915492464334,,
3021.9932159221585,,
3021.9948825978836,,
3021.9965492736087,2.2365875,
3021.998215949334,,
3021.999882625059,1.9059448,
3022.001549300784,,
3022.0032159765096,1.9530029,1.904892
3022.0048826522343,1.7930298,1.8674011
3022.00654932796,,1.8747711
3022.0082160036845,,1.9736328
3022.00988267941,1.8628693,1.8398895
3022.0115493551352,,
3022.0132160308603,,
3022.0148827065855,,
3022.0165493823106,,
3022.0182160580357,,
3022.019882733761,1.9709167,
3022.021549409486,,
3022.023216085211,,
3022.024882760936,,
3022.0265494366613,,
3022.0282161123864,,
3022.0298827881115,1.8958435,
3022.0315494638367,1.8254547,
3022.033216139562,,
3022.034882815287,,
3022.036549491012,,
3022.0382161667376,1.9217377,
3022.0398828424622,1.7888794,
3022.041549518188,,1.8858795
3022.0432161939125,,1.8388977
3022.044882869638,,1.8988953
3022.0465495453627,2.0868225,1.7905426
3022.0482162210883,,1.9968567
3022.0498828968134,1.8821411,
3022.0515495725385,,
3022.0532162482637,,1.9156494
3022.0548829239888,,1.8619232
3022.056549599714,1.8195343,1.89711
3022.058216275439,2.052414,1.8691711
3022.059882951164,1.9965057,1.8740082
3022.0615496268892,1.9529877,1.7499695
3022.0632163026144,1.8948975,1.9037781
3022.0648829783395,1.8547821,1.9141083
3022.0665496540646,1.8236084,
3022.0682163297897,,
3022.069883005515,2.163681,
3022.07154968124,,
3022.073216356965,,
3022.07488303269,1.8553619,
3022.0765497084158,,
3022.0782163841404,,
3022.079883059866,,
3022.0815497355907,,
3022.0832164113162,,
3022.0848830870414,,
3022.0865497627665,,
3022.0882164384916,,
3022.0898831142167,1.9425964,
3022.091549789942,1.8940887,
3022.093216465667,,
3022.094883141392,,
3022.096549817117,,
3022.0982164928423,,
3022.0998831685674,,
3022.1015498442925,,
3022.1032165200177,,
3022.104883195743,,
3022.106549871468,,1.8947601
3022.108216547193,,1.8967133
3022.109883222918,,
3022.1115498986433,,
3022.1132165743684,,
3022.114883250094,,
3022.1165499258186,,
3022.118216601544,,
3022.119883277269,,
3022.1215499529944,,
3022.1232166287195,,
3022.1248833044447,,
3022.12654998017,,
3022.128216655895,,
3022.12988333162,,
3022.131550007345,,
3022.1332166830703,,
3022.1348833587954,,
3022.1365500345205,,
3022.1382167102456,,
3022.1398833859707,,
3022.141550061696,,
3022.143216737421,,
3022.144883413146,1.9071655,1.8365173
3022.146550088871,2.0537567,1.9112244
3022.1482167645963,1.8663025,1.8117828
3022.149883440322,1.8799896,1.8435974
3022.1515501160466,,1.8781128
3022.153216791772,,1.8770599
3022.154883467497,2.1642609,1.9677734
3022.1565501432224,,
3022.1582168189475,,1.9313965
3022.1598834946726,,1.9605865
3022.1615501703977,1.9210663,1.7739563
3022.163216846123,1.9550171,1.8929901
3022.164883521848,,
3022.166550197573,,
3022.168216873298,,
3022.1698835490233,,
3022.1715502247484,,1.858902
3022.1732169004736,1.9583588,1.918045
3022.1748835761987,1.9042206,1.8114929
3022.176550251924,,1.8883209
3022.178216927649,1.9277649,1.8914948
3022.179883603374,1.9025269,
3022.181550279099,1.8903198,
3022.1832169548243,1.993103,1.8927612
3022.1848836305494,1.878006,1.8264465
3022.1865503062745,,1.8427124
3022.188216982,,1.9052429
3022.1898836577247,1.9133301,
3022.1915503334503,,
3022.193217009175,,
3022.1948836849006,,
3022.1965503606257,,
3022.198217036351,,
3022.199883712076,,
3022.201550387801,1.9212799,
3022.203217063526,1.8531952,
3022.2048837392513,,
3022.2065504149764,,
3022.2082170907015,,
3022.2098837664266,2.046173,
3022.2115504421517,1.8720093,
3022.213217117877,,
3022.214883793602,,
3022.216550469327,,
3022.218217145052,,
3022.2198838207773,,
3022.2215504965025,,
3022.223217172228,,
3022.2248838479527,,
3022.2265505236783,,
3022.228217199403,,
3022.2298838751285,,
3022.231550550853,,
3022.2332172265787,,
3022.234883902304,,
3022.236550578029,1.8115845,
3022.238217253754,1.807251,
3022.239883929479,1.9842834,
3022.2415506052043,1.8796844,
3022.2432172809295,,
3022.2448839566546,,
3022.2465506323797,,
3022.248217308105,,
3022.24988398383,,
3022.251550659555,,
3022.25321733528,2.0010986,
3022.2548840110053,,1.851181
3022.2565506867304,,
3022.2582173624555,1.8968201,1.7042999
3022.2598840381806,1.8932953,
3022.261550713906,1.8203583,
3022.263217389631,,
3022.2648840653565,,
3022.266550741081,1.9277649,
3022.2682174168067,,
3022.269884092532,1.8523254,
3022.271550768257,1.9542542,
3022.273217443982,,
3022.274884119707,,
3022.2765507954323,1.9055328,1.8548737
3022.2782174711574,1.9029846,1.9450226
3022.2798841468825,,
3022.2815508226076,,
3022.2832174983328,,
3022.284884174058,,
3022.286550849783,,
3022.288217525508,,
3022.2898842012332,,1.8939362
3022.2915508769584,,
3022.2932175526835,,
3022.2948842284086,,
3022.296550904134,,
3022.298217579859,,
3022.2998842555844,,
3022.301550931309,,
3022.3032176070346,,
3022.3048842827593,,
3022.306550958485,1.8972015,
3022.30821763421,1.907196,
3022.309884309935,1.856842,
3022.3115509856602,,
3022.3132176613854,,
3022.3148843371105,,
3022.3165510128356,,
3022.3182176885607,,
3022.319884364286,,
3022.321551040011,,
3022.323217715736,,
3022.324884391461,,
3022.3265510671863,,
3022.3282177429114,,
3022.3298844186365,1.9446411,
3022.3315510943617,,
3022.333217770087,1.9447937,
3022.3348844458123,1.8967438,
3022.336551121537,1.8386688,
3022.3382177972626,,
3022.3398844729873,1.9895782,
3022.341551148713,,
3022.343217824438,,
3022.344884500163,,
3022.346551175888,,
3022.3482178516133,,
3022.3498845273384,,
3022.3515512030635,,
3022.3532178787887,,
3022.354884554514,,
3022.356551230239,,
3022.358217905964,,
3022.359884581689,,
3022.3615512574142,,
3022.3632179331394,,
3022.3648846088645,,
3022.3665512845896,,
3022.3682179603147,,
3022.36988463604,,
3022.371551311765,,
3022.3732179874905,1.8729248,
3022.374884663215,1.893158,
3022.3765513389408,1.9000854,
3022.3782180146654,,
3022.379884690391,,
3022.381551366116,,
3022.3832180418412,,
3022.3848847175664,1.9120331,
3022.3865513932915,,
3022.3882180690166,,1.7957306
3022.3898847447417,,1.628128
3022.391551420467,,1.7223053
3022.393218096192,,1.8492279
3022.394884771917,,1.7442017
3022.396551447642,,1.8688507
3022.3982181233673,1.7819824,1.7681732
3022.3998847990924,,1.8896942
3022.4015514748176,,1.7571716
3022.4032181505427,,
3022.404884826268,,
3022.406551501993,,
3022.4082181777185,,
3022.409884853443,1.8281403,
3022.4115515291687,,
3022.4132182048934,1.8209686,
3022.414884880619,1.8628235,
3022.416551556344,1.8924255,
3022.418218232069,1.8432922,
3022.4198849077943,1.806839,
3022.4215515835194,1.8591614,
3022.4232182592445,1.9485474,
3022.4248849349697,,
3022.426551610695,1.9775696,
3022.42821828642,,
3022.429884962145,,
3022.43155163787,,
3022.4332183135953,,1.8001251
3022.4348849893204,,
3022.4365516650455,1.9321594,
3022.4382183407706,,1.7870178
3022.4398850164957,,1.7658844
3022.441551692221,,1.8764954
3022.443218367946,,
3022.444885043671,,
3022.4465517193967,,
3022.4482183951213,,
3022.449885070847,,
3022.4515517465716,,
3022.453218422297,,
3022.4548850980223,,
3022.4565517737474,,
3022.4582184494725,,
3022.4598851251976,,
3022.4615518009227,,
3022.463218476648,,
3022.464885152373,,
3022.466551828098,,
3022.468218503823,,1.7654724
3022.4698851795483,1.7308807,1.8061371
3022.4715518552734,2.5963898,
3022.4732185309986,,
3022.4748852067237,,
3022.476551882449,,
3022.478218558174,,
3022.479885233899,,
3022.4815519096246,1.8136902,
3022.4832185853493,,
3022.484885261075,,
3022.4865519367995,,
3022.488218612525,,
3022.48988528825,,
3022.4915519639753,,1.7933807
3022.4932186397004,,1.8152924
3022.4948853154256,,1.6236877
3022.4965519911507,,1.7090607
3022.498218666876,,
3022.499885342601,,
3022.501552018326,,
3022.503218694051,,
3022.5048853697763,,
3022.5065520455014,,
3022.5082187212265,,
3022.5098853969516,,
3022.5115520726767,,
3022.513218748402,,
3022.514885424127,,
3022.516552099852,,
3022.518218775577,,
3022.519885451303,,
3022.5215521270275,,
3022.523218802753,,
3022.5248854784777,,
3022.5265521542033,,
3022.5282188299284,,
3022.5298855056535,,
3022.5315521813786,,
3022.5332188571037,,
3022.534885532829,,
3022.536552208554,,
3022.538218884279,,
3022.539885560004,,
3022.5415522357293,,
3022.5432189114545,,
3022.5448855871796,,
3022.5465522629047,,
3022.54821893863,1.7558594,
3022.549885614355,,
3022.55155229008,,
3022.553218965805,,
3022.5548856415307,,
3022.5565523172554,,
3022.558218992981,,
3022.5598856687056,,
3022.561552344431,,
3022.563219020156,,
3022.5648856958815,,
3022.5665523716066,,
3022.5682190473317,,
3022.569885723057,1.6967773,
3022.571552398782,,
3022.573219074507,,
3022.574885750232,,
3022.5765524259573,,
3022.5782191016824,,
3022.5798857774075,,
3022.5815524531326,,
3022.5832191288578,,
3022.584885804583,,
3022.586552480308,,
3022.588219156033,,
3022.5898858317582,,
3022.5915525074834,,
3022.593219183209,1.7245331,
3022.5948858589336,,
3022.596552534659,,
3022.598219210384,,
3022.5998858861094,,
3022.6015525618345,,
3022.6032192375596,,
3022.6048859132848,,
3022.60655258901,,
3022.608219264735,,
3022.60988594046,,
3022.6115526161852,,
3022.6132192919104,,
3022.6148859676355,,
3022.6165526433606,,
3022.6182193190857,,
3022.619885994811,,
3022.621552670536,,
3022.623219346261,,
3022.624886021986,,
3022.6265526977113,,
3022.628219373437,,
3022.6298860491615,,
3022.631552724887,,
3022.633219400612,,
3022.6348860763374,,
3022.636552752062,,
3022.6382194277876,,
3022.6398861035127,,
3022.641552779238,,
3022.643219454963,,
3022.644886130688,,
3022.646552806413,,
3022.6482194821383,,
3022.6498861578634,,
3022.6515528335885,,
3022.6532195093137,,
3022.654886185039,,
3022.656552860764,,
3022.658219536489,,
3022.659886212214,,
3022.6615528879393,,
3022.6632195636644,,
3022.6648862393895,,
3022.666552915115,,
3022.6682195908397,,
3022.6698862665653,,
3022.67155294229,,
3022.6732196180155,,
3022.6748862937407,,
3022.676552969466,,
3022.678219645191,,
3022.679886320916,,
3022.681552996641,,
3022.6832196723662,,
3022.6848863480914,,
3022.6865530238165,,
3022.6882196995416,,
3022.6898863752667,,
3022.691553050992,,
3022.693219726717,,
3022.694886402442,,
3022.696553078167,,
3022.6982197538923,,
3022.6998864296174,,
3022.7015531053426,,
3022.7032197810677,,
3022.7048864567932,,
3022.706553132518,,
3022.7082198082435,,
3022.709886483968,,
3022.7115531596937,,
3022.713219835419,,
3022.714886511144,,
3022.716553186869,,
3022.718219862594,,
3022.7198865383193,,
3022.7215532140444,,
3022.7232198897696,,
3022.7248865654947,,
3022.72655324122,,
3022.728219916945,,
3022.72988659267,,
3022.731553268395,,
3022.7332199441203,,
3022.7348866198454,,
3022.7365532955705,,
3022.7382199712956,,
3022.739886647021,,
3022.741553322746,,
3022.7432199984714,,
3022.744886674196,,
3022.7465533499217,,
3022.748220025647,,
3022.749886701372,,
3022.751553377097,,
3022.753220052822,,
3022.7548867285473,,
3022.7565534042724,,
3022.7582200799975,,
3022.7598867557226,,
3022.7615534314477,,
3022.763220107173,,
3022.764886782898,,
3022.766553458623,,
3022.768220134348,,
3022.7698868100733,,
3022.7715534857984,,
3022.7732201615236,,
3022.7748868372487,,
3022.776553512974,,
3022.7782201886994,,
3022.779886864424,,
3022.7815535401496,,
3022.7832202158743,,
3022.7848868916,,
3022.786553567325,,
3022.78822024305,,
3022.789886918775,,
3022.7915535945003,,
3022.7932202702254,,
3022.7948869459506,,
3022.7965536216757,,
3022.798220297401,,
3022.799886973126,,
3022.801553648851,,
3022.803220324576,,
3022.8048870003013,,
3022.8065536760264,,
3022.8082203517515,,
3022.8098870274766,,
3022.8115537032018,,
3022.8132203789273,,
3022.814887054652,,
3022.8165537303776,,
3022.8182204061022,,
3022.819887081828,,
3022.8215537575525,,
3022.823220433278,,
3022.824887109003,,
3022.8265537847283,,
3022.8282204604534,,
3022.8298871361785,,
3022.8315538119036,,
3022.8332204876288,,
3022.834887163354,,
3022.836553839079,,
3022.838220514804,,
3022.839887190529,,
3022.8415538662543,,
3022.8432205419795,,
3022.8448872177046,,
3022.8465538934297,,
3022.848220569155,,
3022.84988724488,,
3022.8515539206055,,
3022.85322059633,,
3022.8548872720557,,
3022.8565539477804,,
3022.858220623506,,
3022.859887299231,,
3022.861553974956,,
3022.8632206506813,,
3022.8648873264065,,
3022.8665540021316,,
3022.8682206778567,,
3022.869887353582,,
3022.871554029307,,
3022.873220705032,,
3022.874887380757,,
3022.8765540564823,,
3022.8782207322074,,
3022.8798874079325,,
3022.8815540836576,,
3022.8832207593828,,
3022.884887435108,,
3022.8865541108335,,
3022.888220786558,,
3022.8898874622837,,
3022.8915541380084,,
3022.893220813734,,
3022.8948874894586,,
3022.896554165184,,
3022.8982208409093,,
3022.8998875166344,,
3022.9015541923595,,
3022.9032208680846,,
3022.9048875438098,,
3022.906554219535,,
3022.90822089526,,
3022.909887570985,,
3022.9115542467102,,
3022.9132209224354,,
3022.9148875981605,,
3022.9165542738856,,
3022.9182209496107,,
3022.919887625336,,
3022.921554301061,,
3022.923220976786,,
3022.9248876525116,,
3022.9265543282363,,
3022.928221003962,,
3022.9298876796865,,
3022.931554355412,,
3022.9332210311372,,
3022.9348877068624,,
3022.9365543825875,,
3022.9382210583126,,
3022.9398877340377,,
3022.941554409763,,
3022.943221085488,,
3022.944887761213,,
3022.946554436938,,
3022.9482211126633,,
3022.9498877883884,,
3022.9515544641135,,
3022.9532211398387,,
3022.954887815564,,
3022.956554491289,,
3022.958221167014,,
3022.9598878427396,,
3022.9615545184643,,
3022.96322119419,,
3022.9648878699145,,
3022.96655454564,,
3022.9682212213647,,
3022.9698878970903,,
3022.9715545728154,,
3022.9732212485405,,
3022.9748879242657,,
3022.976554599991,,
3022.978221275716,,
3022.979887951441,,
3022.981554627166,,
3022.9832213028913,,
3022.9848879786164,,
3022.9865546543415,,
3022.9882213300666,,
3022.9898880057917,,
3022.991554681517,,
3022.993221357242,,
3022.994888032967,,
3022.996554708692,,
3022.998221384418,,
3022.9998880601424,,
3023.001554735868,,
3023.0032214115927,,
3023.0048880873182,,
3023.0065547630434,,
3023.0082214387685,,
3023.0098881144936,,
3023.0115547902187,,
3023.013221465944,,
3023.014888141669,,
3023.016554817394,,
3023.018221493119,,
3023.0198881688443,,
3023.0215548445694,,
3023.0232215202946,,
3023.0248881960197,,
3023.026554871745,,
3023.02822154747,,
3023.029888223195,,
3023.03155489892,,
3023.0332215746453,,
3023.0348882503704,,
3023.036554926096,,
3023.0382216018206,,
3023.039888277546,,
3023.041554953271,,
3023.0432216289964,,
3023.0448883047216,,
3023.0465549804467,,
3023.048221656172,,
3023.049888331897,,
3023.051555007622,,
3023.053221683347,,
3023.0548883590723,,
3023.0565550347974,,
3023.0582217105225,,
3023.0598883862476,,
3023.0615550619727,,
3023.063221737698,,
3023.064888413423,,
3023.066555089148,,
3023.068221764873,,
3023.0698884405983,,
3023.071555116324,,
3023.0732217920486,,
3023.074888467774,,
3023.076555143499,,
3023.0782218192244,,
3023.0798884949495,,
3023.0815551706746,,
3023.0832218463997,,
3023.084888522125,,
3023.08655519785,,
3023.088221873575,,
3023.0898885493,,
3023.0915552250253,,
3023.0932219007505,,
3023.0948885764756,,
3023.0965552522007,,
3023.098221927926,,
3023.099888603651,,
3023.101555279376,,
3023.103221955101,,
3023.1048886308263,,
3023.1065553065514,,
3023.1082219822765,,
3023.109888658002,,
3023.1115553337268,,
3023.1132220094523,,
3023.114888685177,,
3023.1165553609026,,
3023.1182220366277,,
3023.119888712353,,
3023.121555388078,,
3023.123222063803,,
3023.124888739528,,
3023.1265554152533,,
3023.1282220909784,,
3023.1298887667035,,
3023.1315554424286,,
3023.1332221181538,,
3023.134888793879,,
3023.136555469604,,
3023.138222145329,,
3023.1398888210542,,
3023.1415554967793,,
3023.1432221725045,,
3023.14488884823,,
3023.1465555239547,,
3023.1482221996803,,
3023.149888875405,,
3023.1515555511305,,
3023.153222226855,,
3023.1548889025808,,
3023.156555578306,,
3023.158222254031,,
3023.159888929756,,
3023.161555605481,,
3023.1632222812063,,
3023.1648889569315,,
3023.1665556326566,,
3023.1682223083817,,
3023.169888984107,,
3023.171555659832,,
3023.173222335557,,
3023.174889011282,,
3023.1765556870073,,
3023.1782223627324,,
3023.1798890384575,,
3023.1815557141827,,
3023.183222389908,,
3023.184889065633,,
3023.1865557413585,,
3023.188222417083,,
3023.1898890928087,,
3023.191555768534,,
3023.193222444259,,
3023.194889119984,,
3023.196555795709,,
3023.1982224714343,,
3023.1998891471594,,
3023.2015558228845,,
3023.2032224986096,,
3023.2048891743348,,
3023.20655585006,,
3023.208222525785,,
3023.20988920151,,
3023.2115558772352,,
3023.2132225529604,,
3023.2148892286855,,
3023.2165559044106,,
3023.218222580136,,
3023.219889255861,,
3023.2215559315864,,
3023.223222607311,,
3023.2248892830366,,
3023.2265559587613,,
3023.228222634487,,
3023.229889310212,,
3023.231555985937,,
3023.2332226616622,,
3023.2348893373874,,
3023.2365560131125,,
3023.2382226888376,,
3023.2398893645627,,
3023.241556040288,,
3023.243222716013,,
3023.244889391738,,
3023.246556067463,,
3023.2482227431883,,
3023.2498894189134,,
3023.2515560946385,,
3023.2532227703637,,
3023.254889446089,,
3023.2565561218144,,
3023.258222797539,,
3023.2598894732646,,
3023.2615561489893,,
3023.263222824715,,
3023.26488950044,,
3023.266556176165,,
3023.26822285189,,
3023.2698895276153,,
3023.2715562033404,,
3023.2732228790655,,
3023.2748895547907,,
3023.276556230516,,
3023.278222906241,,
